image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
143.png,25.163862,5.63686,8.742678,13.162914,1.8213587,2.5876296,7.8651533,32.288246,-1.8077394,27.182579,11.586377,1.4535345,6.1559653,28.88006,-0.9635119,6.035725,2.749665,17.302607,0.47789413,-0.3002329,3.687423,1.5167867,3.052603,-0.6213584,2.0141134,0.810372,3.1207302,8.061746,9.257128,4.0766788,0.15981524,0.93455577,-5.0028358,-4.9464736,2.8170547,0.2818158,10.229501,-9.5512905,2.771075,2.0168047,-2.531477,-0.38741034,6.05819,0.9009875,-0.87465644,-4.7046347,2.4085975,3.319221,4.3097005
144.png,2.2701714,57.600815,1.5853696,7.1496634,5.423791,6.366638,-2.4114254,0.55651534,3.7014253,5.199718,26.340256,4.077255,4.90813,-3.0381832,6.9559755,10.429508,22.937904,15.339624,7.498696,0.80224305,-2.3413215,12.2890215,2.5807137,15.939032,10.19118,-2.8351638,0.49507973,1.146077,5.5723777,10.561487,7.047778,1.3840642,1.078327,3.782764,-2.9788704,7.495607,0.33827052,0.9214183,3.1831474,2.873363,-0.37226015,1.0682434,2.7856448,3.5817404,8.103776,4.401804,4.8725767,9.719418,3.0891623
145.png,18.140236,6.233332,4.8060145,4.8216476,8.0871,5.1419473,3.9186287,8.707226,7.971567,5.971141,7.4505224,29.107174,12.41426,4.312323,-2.3306851,2.1289864,12.193508,17.586704,3.9721,2.203305,9.095991,2.085966,5.305103,4.5588307,2.4779704,4.839219,5.349616,8.842863,6.6423497,4.4949136,3.728518,5.897149,2.1201897,2.8923686,1.8565636,-0.3668988,1.7310299,4.2683234,1.9263499,9.248373,4.491897,0.24266289,4.3977404,-2.7183225,4.0769534,0.47955215,4.8089657,0.31734613,2.0178974
146.png,4.050278,44.956078,2.1812825,1.3868032,2.7959325,6.6234818,10.126712,1.0971076,4.363403,10.190977,6.9224463,3.712587,7.2310143,10.282353,9.1786375,-1.1230942,10.625158,19.673801,30.89666,-0.40139136,2.021051,8.998258,-0.5520115,1.22888,9.473337,2.8932314,0.2534546,7.6399508,6.8306828,8.934055,-2.5417335,4.607881,0.7434466,2.3143167,-1.7993355,5.217004,0.9483451,-3.6338692,5.582606,5.6905055,-1.4999182,3.862724,2.9002483,-1.0326177,0.21179774,4.7485003,0.37257925,5.4786134,4.1790447
147.png,5.7948494,3.5806887,-0.8546645,12.748292,7.57351,5.699584,3.729802,13.779264,-3.8109417,14.4327345,29.656488,3.607874,8.906628,15.472229,13.330478,3.286954,19.112812,23.128458,6.0923634,5.2810764,9.985214,-0.34205782,3.2393463,0.51956874,7.865233,1.6705678,5.102748,1.2695727,14.736021,5.4071603,7.295403,-0.61919457,0.8186979,-0.504327,2.1985157,16.595716,0.43317625,-2.814766,-2.971315,0.06074513,1.0746683,6.178867,0.9536482,1.0139999,1.2460266,2.0666003,4.635802,2.1554637,3.7260606
148.png,17.17589,12.791448,2.2400434,1.744484,4.0704985,9.475663,7.69111,20.482115,-0.6246212,-0.063380994,12.808347,5.4152083,21.583788,3.0422046,3.4419947,3.5282507,16.522657,23.238945,-2.5950212,4.4358063,7.265766,5.1596923,10.944498,-2.1985247,1.205129,-3.4574528,7.511527,2.2346675,15.040602,6.4438953,3.088463,3.481441,-0.074559495,-1.576631,3.7363465,9.212837,-1.2624819,-2.5389867,3.7865586,2.7661095,-1.7530262,3.2247424,2.0978518,0.19028452,-1.7688364,0.39142323,-1.6445444,1.8273093,1.961855
149.png,12.470497,-1.6495358,12.621528,-0.99460167,5.426069,0.315095,2.7959154,12.207978,-9.078454,3.2826052,21.444525,8.424035,24.431265,5.8715143,6.8318787,1.7249323,6.251633,27.891687,-0.622192,-4.326748,35.801033,1.7229518,7.422528,2.8927195,2.4544857,-6.1018867,8.104503,6.789714,14.327753,2.9737267,-1.096095,4.471595,-7.2556605,-0.050976314,12.518093,3.1082218,-2.0588,0.032727376,5.787081,5.8247933,-5.1905503,6.220612,3.161747,0.13448587,1.7322705,3.435195,5.8780313,0.32377705,2.2260184
150.png,28.17668,9.383154,-2.1114562,8.494065,8.270927,-1.3786904,6.3259335,4.6194205,10.792234,7.976284,6.707533,28.302118,14.588326,9.478718,5.9716115,0.16630507,14.411834,29.642153,18.169561,2.52562,-2.4325914,5.4783897,-2.5652013,-4.6931367,6.2662897,11.90526,5.072834,8.900718,8.32334,1.2972256,-1.7695255,3.8350854,-3.7729602,0.8421406,-1.8333292,2.315677,7.662441,-5.680438,7.113796,5.265388,3.6202912,-2.0315583,-0.4707709,5.1861444,2.8578775,-1.5361196,-0.32962686,4.3321395,7.9585204
151.png,19.114382,10.5843725,0.12653069,-6.9604473,9.912701,4.443844,12.860301,3.5454605,7.0231276,1.7897066,13.879511,9.49696,19.446884,6.438491,-3.0845296,9.486202,13.792445,35.42364,3.0181694,9.4188385,3.46491,-1.773776,3.6964371,-1.7536756,1.6606593,4.1975794,8.109539,1.25651,5.1996903,-4.010857,-0.9158356,1.9456854,-0.94024074,-1.1519386,4.8628035,2.1628406,2.658376,-4.702041,1.1022875,3.5560832,0.5754929,-1.5139076,9.210094,-1.5716993,3.368854,3.5290825,-0.8262731,-2.7050505,-2.0908701
152.png,15.966114,12.224725,1.5639855,2.5929108,10.43255,10.742528,5.372908,10.99486,1.1572431,-1.8338714,7.588327,9.692013,21.036957,1.8518935,5.962284,5.403975,9.334896,18.217297,5.511465,-0.33553466,8.087769,6.526687,2.4915836,3.027414,12.85905,2.1305528,4.46141,-0.18537715,6.5294666,2.062416,1.6379774,2.3749907,-0.9658102,-0.14532328,7.219675,0.99135303,5.2855124,-2.8514335,9.570974,5.515295,2.69237,4.1976867,0.558603,1.2371072,-2.269421,-4.7056885,2.8910968,2.6789193,1.4997387
153.png,9.230906,0.7441253,-1.560136,-4.040832,5.435071,8.192389,4.5428133,12.2401285,-2.0666978,-0.25272807,15.043455,13.891035,12.940586,4.683598,11.073424,3.5696938,17.82874,28.78561,1.091974,2.125256,7.2275457,10.800544,1.3962518,5.179515,5.8014536,1.7452286,17.113894,8.447367,7.2567043,4.9581456,1.2115753,6.298521,0.35136378,5.6813116,2.0909362,5.826055,-0.3347868,1.522625,7.6913714,6.636445,3.7003047,6.5160933,3.7618988,3.134642,3.2812293,5.0189962,2.010619,2.5141182,5.625579
154.png,27.525604,5.309777,-1.2342536,-3.2867186,12.849182,4.3997803,2.9389675,7.8966975,1.2681128,0.30373624,6.8032446,3.5799005,41.21014,-1.1040919,6.6035247,-0.5766399,17.567314,28.856886,-3.2334282,-1.6998825,-2.0395963,-0.57986826,3.1157472,-5.5130863,5.5647693,6.07324,-0.11600955,3.95835,3.8527112,0.58271986,-0.72299707,1.7340455,0.93650186,0.3385659,0.2502188,6.0858264,-0.4481097,-2.307919,3.1667814,-0.9701431,-5.087617,-0.41328725,1.5266621,3.3608987,-0.5838452,-0.4495018,0.19305962,1.8553529,0.24593827
155.png,4.705808,17.667595,1.7198083,2.3304973,11.892297,8.465022,5.0499463,-2.716059,0.5909004,4.031127,26.237425,6.0950084,18.22152,5.9253983,13.248056,-1.9254681,16.65485,22.103184,7.801698,-0.7112497,2.8098583,-4.7076283,1.8366232,2.7111957,8.048413,2.3020022,1.5129513,2.1224172,3.0786161,1.7373986,-0.4050918,2.1170368,-0.07436173,4.9074984,-2.8613188,4.63247,4.7595983,0.97696596,1.2498232,0.018691666,-0.33916515,4.2995615,0.62491876,1.6028203,5.123964,-0.050249323,3.6296234,1.3542223,5.097533
156.png,25.424597,-4.31936,1.7872384,1.3232003,12.681834,6.5193815,17.199253,15.695235,9.914371,4.487997,10.7361,15.219869,14.303517,2.4363027,-5.216257,1.7625995,14.17181,20.071724,-1.730082,-2.1532242,0.9036233,11.469404,0.81255853,-1.1547369,3.843097,-3.7059498,6.2039604,2.7520955,3.1246326,-4.7678337,6.7869415,3.7157483,1.3012922,-1.7942551,7.570406,2.5196238,0.71809703,-3.2781847,9.220197,-1.6341369,-1.5453596,8.514202,10.744294,-1.1822239,3.0834935,3.8768094,4.4984255,4.883942,0.77497065
157.png,25.982948,0.71213937,3.0076864,-2.1846633,7.440023,-0.6592275,6.672398,4.337693,-0.7007432,9.150938,10.560414,4.169698,14.111126,5.1376686,10.859742,9.082822,12.251351,31.208103,-0.8696536,-1.5890588,2.438646,0.5883623,-3.4267642,-4.22075,8.670176,-2.6795447,3.4861255,2.9897053,3.4943132,6.21418,-6.9353027,3.888742,-3.911034,-0.6046746,-1.708198,4.970243,-0.64472985,-6.238613,4.2101054,2.406979,-6.2974615,5.369365,0.31363043,-3.740837,-4.113048,-2.170209,3.62281,1.5698869,1.7357032
158.png,8.694681,5.4171553,9.630049,0.24389704,5.18769,3.748421,0.83521754,13.251337,-3.0543935,14.001128,18.8801,5.8914003,20.944405,4.9529343,7.6437364,6.322275,9.804268,24.172867,4.872501,3.9596558,4.132688,0.10099597,2.840956,-2.2698433,12.281033,-1.1733036,10.177781,3.8369436,4.1428814,1.0383159,-6.400968,-2.9256475,-4.238294,-1.359103,-1.4591514,2.9383469,1.9829855,-4.298089,7.4820786,3.1835806,-0.7471486,2.959402,3.591503,2.1609638,2.4048645,-0.13005957,0.4095267,1.1255844,2.2399595
159.png,8.777942,5.2410655,6.278962,-0.76789707,5.903515,-0.4329824,6.912184,14.012848,-3.4669251,8.245661,20.212898,2.176897,20.400679,10.0458355,5.638577,0.5223034,9.886328,28.445848,-0.38851416,3.0309577,1.1630445,3.4132938,1.3289862,1.1098686,9.505269,-3.0451026,7.651215,9.386639,12.037351,6.067463,0.85116637,1.8728148,-1.6262263,3.011445,0.80490077,2.8873286,-3.5013442,2.2414546,7.9127593,8.369772,0.39545262,7.7221394,2.0341043,3.5518215,3.0234427,1.7085757,0.4928338,1.1356658,3.5622616
160.png,7.625279,11.738974,0.197348,5.2900114,15.265277,4.109018,1.8852445,7.5870605,-3.172759,11.45557,14.780155,4.840214,30.828623,8.103659,0.6346468,-1.081354,12.099285,28.937288,4.6582723,1.3743337,3.8473449,7.8807807,2.1390269,3.6057208,4.358039,5.777031,0.088038854,-0.25825018,3.308702,3.9530642,2.1162164,7.2990527,0.8827908,3.3533692,-3.2315664,4.212351,1.2939111,4.0299907,1.946836,-0.68447244,6.503296,4.6516733,0.8485708,2.5575924,2.6473985,-0.56100935,6.638736,0.09592846,1.8635526
161.png,7.5142345,12.720966,5.078339,3.313852,10.847452,37.279613,20.701307,9.907178,-0.21938719,8.491229,7.331697,1.6060896,17.934912,2.7125702,-0.5029044,1.4015938,9.209202,24.768803,-2.0800257,4.781332,1.6283814,8.779289,-4.8690014,-1.2160201,4.6718335,-3.5094163,7.0194592,-0.7272813,5.990487,-0.24178568,-0.35195237,6.035291,-2.367768,3.161762,-1.5028956,1.7581656,-0.74789566,-4.413533,8.059434,1.1876268,-1.6263261,3.6874366,3.773047,-0.120560244,1.2559958,-0.6671073,1.5201869,5.1844044,2.7296343
162.png,11.474353,10.430582,6.0975924,-0.5562963,6.790337,-5.632958,0.38270226,4.479627,-1.6103019,5.3264914,29.659294,5.8416886,18.027695,5.081997,11.187555,0.16802326,23.737415,28.513098,-0.4249566,-3.3835285,1.1904839,3.4661007,-6.5066257,5.661078,2.9896724,-0.1564107,4.947505,12.14191,4.6577444,1.8225898,2.986606,0.5731954,-3.3237114,-1.3964556,4.270514,16.440536,0.29612067,-3.6278896,7.0477366,-3.9678168,-6.6059723,7.5288815,0.84401107,3.3474944,1.4279498,2.3882143,6.316477,5.1477423,3.4348779
163.png,23.88518,3.8252778,-4.1233406,-0.09439215,6.3703985,-14.219422,-1.0139521,10.625177,-0.48194107,0.07497333,18.026382,3.3422637,19.055462,-3.4849021,23.470535,1.1355559,10.83027,29.04663,5.100349,1.053367,4.611528,5.4719543,2.1382933,-1.9056485,-1.2089126,3.5318472,9.649806,2.601369,2.2644396,7.516167,3.349913,0.9110661,-1.6363196,5.4210978,0.49896333,8.195835,-6.930074,-1.2653327,3.457015,4.9611115,0.12845975,3.735376,8.787084,3.9021454,3.1404567,5.1951237,-1.0054932,4.340856,4.6171365
164.png,11.976329,3.5193794,0.8947187,1.3651258,6.6666007,8.729384,7.228004,12.382042,2.9524207,11.265624,14.227594,8.808689,10.242638,12.16748,9.64061,5.9330482,12.621244,29.055077,6.023665,-0.06994857,8.77762,0.98357815,-3.9635646,5.0545197,9.786882,5.152965,-2.210091,1.2056676,3.9600744,10.305056,-2.4691744,3.4611025,-4.530042,2.1610935,-1.2152534,9.925016,-0.9600831,2.0996706,-1.3209419,2.3869605,-0.26695,3.8718648,3.8987994,-2.4060128,3.298364,2.3691819,0.45418862,-0.8366259,5.0513687
165.png,10.292965,4.575501,9.280785,9.280169,2.4079149,3.536319,3.1255121,9.623237,8.654401,25.852867,3.872784,4.3304043,17.21214,1.5476804,-6.2754655,0.49814135,3.618696,21.479664,0.92367196,5.7713675,7.295803,1.4408724,5.5039935,-5.4886312,3.7924676,8.377304,11.013034,-2.5089226,0.3670372,-5.029974,3.1340866,-1.7213773,1.2927516,-3.2664459,3.5228121,1.8362582,4.7307487,-0.9454094,8.651635,8.326992,8.555689,0.08008145,5.9762235,0.90763634,2.1134996,4.1357017,2.2080655,1.1676903,1.0381188
166.png,6.959022,17.858839,5.7522945,11.212948,-1.6275127,5.2533903,5.3590856,5.9483366,3.4588046,26.343859,18.232359,3.0951078,6.974537,4.6018233,31.490746,-3.4838386,8.302482,19.474808,4.4964423,2.7131453,3.009251,12.80016,3.7076306,-6.3359647,7.4110537,6.9871807,1.522592,3.9650843,14.01635,9.537341,-6.605798,3.90937,-0.9372031,4.444694,1.7006701,2.9117265,6.1932487,3.4883928,1.434064,5.4702067,4.9023366,2.5912085,-3.565035,2.5515695,6.2584653,0.5103785,-0.26953876,1.7899711,4.0658913
167.png,18.67264,1.0630816,9.918241,5.401899,0.11586137,5.981785,9.691819,11.589112,2.0970545,5.8096943,5.416217,17.366877,20.123089,4.6823378,0.16718595,4.4005938,7.280918,21.815569,-1.3891814,-0.3623632,11.7568035,-1.7859385,8.095349,0.5763499,-0.79983455,2.2115245,5.230885,3.066076,6.2246757,1.4220433,-1.1140183,2.4615269,2.9680617,-3.532692,5.268015,-0.22744405,-1.6629379,-1.9560579,10.769061,1.5995042,3.1598866,3.6693938,5.3761396,-1.1229361,-1.5490065,0.4462611,-0.6553031,4.9451566,0.27401987
168.png,4.603521,16.281479,6.1885486,11.095586,7.716769,8.342578,8.221165,-0.42849687,2.3582983,15.032172,14.029795,-1.7512344,9.096791,7.8226438,7.208664,13.6605625,15.341271,20.039064,8.291862,4.079632,12.836519,4.8857093,4.230324,3.01398,15.285749,5.3847713,1.2976422,2.0980082,3.3440347,7.6449676,8.633186,3.129612,3.5762773,3.9723153,-3.5122066,8.63489,2.006048,1.1373888,2.0104282,5.4533734,-0.46214843,-0.2556691,0.46042037,0.83077794,8.361833,4.795043,3.024951,6.9496117,0.73435026
169.png,11.8201885,3.1145785,1.4716889,13.324627,11.070787,7.045216,6.2729135,0.07018358,8.329085,12.527359,7.6811075,14.45156,15.172547,7.2027335,-0.35969663,7.043433,6.1481857,37.00976,1.1602383,4.266015,4.7665844,1.9301629,4.5939393,5.308508,3.105464,2.8422832,1.872366,-0.64512587,0.23085412,2.5185304,0.39532948,7.9634233,5.073932,4.3781514,-1.0172784,4.2288585,-2.784548,-0.8416023,5.4373846,5.9096665,2.818799,-2.3644009,4.0492425,-1.4336637,4.4914885,4.262282,-0.049686432,3.670428,3.7249713
170.png,13.746855,5.581231,2.5987155,3.676267,14.921765,-0.16338956,-2.7325602,12.335478,2.2225335,12.222368,16.35871,-0.7904541,19.038311,4.7620697,19.901184,-1.3183684,2.2604,24.919289,7.7940793,-4.0409145,-0.54816496,2.2721064,3.740512,2.9730542,4.359915,3.79187,3.033423,-1.1631929,2.4876385,17.255291,-4.264597,-1.3420696,-1.2758945,1.8167652,-3.8709738,8.088359,-7.7266917,4.1610665,1.3572637,3.4295936,-0.54765064,6.7146854,1.8226835,-0.5479112,-1.5621129,3.8864303,0.9496277,3.9346821,3.6912177
171.png,0.8000011,8.943788,8.936157,10.880475,0.26146975,4.85469,6.1930456,12.344323,3.4327724,21.253307,14.739974,16.463959,10.931613,9.071883,17.47673,-0.70824754,4.5781794,17.947542,2.2847764,-5.1066694,3.2384627,3.4794345,13.238567,-4.699346,3.8481991,-0.42960587,5.57373,4.421406,4.3047724,13.348254,0.1453614,0.58915496,-0.3454011,-0.27062866,-2.2633255,8.492519,-2.9541786,2.3589,3.881302,1.2663231,-0.80816436,3.7663877,5.304431,-1.9073125,13.728529,2.1184404,2.896813,1.6090248,3.924897
172.png,-1.7822018,49.292744,11.237396,-1.7075179,5.9173326,6.628369,-3.3583431,0.48190957,0.56357616,13.077057,7.9099565,-0.52277094,6.510268,7.14199,-4.5882444,-2.99718,6.3446984,23.976202,0.587589,1.4098519,3.6186836,3.757967,0.7208855,-4.034405,3.2860138,-2.2067823,1.0332137,2.0918255,-2.0536494,-4.726683,0.10751244,1.6808176,-1.1145304,2.943978,1.1008626,1.0280418,-1.4820931,-4.7012153,5.141864,-1.2490194,1.4801457,3.6155086,8.070395,2.3220718,2.4166236,2.4343603,0.9265736,-1.8579684,-1.1539664
173.png,16.95045,1.8734807,1.3042383,1.7142438,13.695521,-0.13700518,3.3673682,9.141864,-0.16012453,-1.5755488,10.596325,10.37718,33.163605,4.9594665,14.676226,-0.5207683,5.191259,32.618916,0.8784895,-0.31574956,8.380326,1.2243636,4.0185294,3.5117686,5.526328,3.3992753,5.459727,5.7001557,12.0081,7.199278,2.84496,4.1230855,1.2317777,5.055507,-0.5455589,11.9646225,2.3862858,-3.6305726,3.6960547,7.8658686,0.61492175,5.863362,0.015342515,4.0020785,-1.4610157,2.177045,4.6691923,4.6588564,4.210046
174.png,11.793349,2.6786926,9.038026,1.8122909,1.6392012,6.8880944,9.404559,18.254812,-3.413758,-8.282547,10.12232,0.3558144,17.091347,7.0195503,4.932827,6.7985783,10.708601,20.594362,-3.9419837,-2.4475641,3.689789,9.141946,2.5219197,1.372986,1.4087785,1.3447944,2.5611508,2.6162639,17.241724,-0.585184,9.537051,8.694367,0.04123398,4.3847914,5.345288,7.3491564,-1.7690328,-0.54499173,9.043425,13.702671,-3.2046027,4.9187407,-1.866699,10.111972,-2.260517,-1.4517742,7.9646387,5.4965315,5.982551
175.png,14.850399,38.66043,2.3878527,6.5355816,14.00538,2.8462794,1.6430696,1.3406472,5.058245,6.7431355,11.318753,10.184478,5.20584,5.041018,1.0768552,1.5290012,26.650875,15.653065,38.078384,-0.0898052,6.118264,4.614361,-1.0482616,1.9220093,2.6596038,3.4004583,5.6254706,9.512017,6.5425963,-3.8199499,0.6620404,2.6835973,0.34431553,-2.4051573,-1.9267923,-1.761795,0.83429927,-4.3266954,-0.15981588,4.597093,2.682289,3.9889784,0.27784324,3.3333962,1.6532815,3.4408922,0.86834294,5.8055205,0.6903996
176.png,11.629343,5.498656,0.59576344,-3.887795,10.899892,7.3910193,0.45225465,8.138723,-0.719564,3.9516277,7.9714375,11.980033,11.213795,9.809851,12.5458765,3.8664587,-0.40824994,15.302237,6.348835,5.1861415,1.2607185,-1.1221858,3.8822944,0.69485503,2.6215668,0.34615397,3.5580873,8.381644,16.187197,8.500165,6.9549007,7.1186438,1.8295481,5.751276,11.308891,0.9794141,3.766662,4.925577,-0.5295802,4.3743567,3.5340652,3.0428805,5.3494105,-3.6873991,-3.3463159,3.7033029,6.5100713,0.03623683,5.4226966
177.png,19.300102,10.040383,-0.78820735,4.960388,14.24605,13.767466,3.966605,17.12344,4.9806733,4.907968,11.478572,7.334827,23.704493,8.849768,3.3432956,2.556406,12.840989,27.349937,20.916609,4.725542,-1.0705296,3.1942003,2.9762776,-0.8405184,7.8961835,5.8991046,4.1951632,5.7447467,6.3581715,3.0733538,4.1764483,5.5444236,2.66911,5.6456184,0.5575333,-1.2720964,1.552763,4.426641,6.848882,8.020836,0.3317684,4.8314466,5.726513,-1.444695,-1.8081834,6.877981,3.930352,-3.448049,3.0069907
178.png,22.908487,2.6827703,-1.4343494,6.275943,8.17936,-3.731047,8.312023,1.7912656,-5.3454256,16.030983,10.875181,17.959278,20.312422,8.051813,8.791246,4.3946257,11.047283,31.886185,0.7556336,-1.1933188,6.530558,2.3422618,8.049456,-4.868907,4.4224844,1.4886692,13.321405,3.2775476,7.0451274,4.552944,-1.0486804,-1.1231451,-1.1892687,-2.7536666,1.4402636,3.5379887,3.3899367,-3.2088063,6.9156313,10.2748165,2.012131,-1.273819,-1.3100985,2.5736916,3.3260353,-0.28756076,3.798475,3.5545225,0.44349143
179.png,3.3081532,14.795033,6.2851453,7.33051,2.527586,8.989131,10.194792,4.511168,4.0141163,19.15847,3.1980627,0.019982923,3.0994508,6.19366,-0.18406017,-1.5072757,1.6224549,16.467209,6.7879243,0.21954161,10.779844,3.1679676,5.080227,-4.6394,8.68087,-4.463741,5.461361,2.0294127,-2.9420857,2.3398323,-8.034412,-5.693816,1.5934712,0.7526611,2.2244253,2.8905478,-4.323683,-6.9898167,10.3048115,4.214405,-9.7315855,4.3899817,2.4545186,-3.2065182,1.2230325,11.072402,-2.7234972,-2.2853758,-0.5979619
180.png,18.468613,-0.9231342,1.638243,6.8925643,13.335186,7.1408615,20.956604,10.57485,-1.2128993,7.2088203,8.552434,15.165859,18.61727,12.850791,2.9944713,0.8679055,8.748932,25.951725,-0.4529398,-0.11514872,9.508319,10.969617,1.9895453,0.07166742,1.5107608,-2.174613,1.5887195,5.642993,11.108779,0.11517359,-2.5684483,6.160282,7.2825894,1.3427441,-0.09442596,1.7736068,-1.7340169,3.9299011,-0.6555922,0.9028319,0.21671616,10.571064,-0.53958094,-1.2742386,-2.65758,-2.269415,0.9985964,0.14051832,2.9470115
181.png,12.395005,24.277685,1.4627895,3.3487778,6.13745,2.908013,3.1551018,2.086807,-2.3826766,20.283176,7.247194,0.1500411,19.575142,0.36135972,5.674496,0.77076715,4.7992997,29.384762,3.3285413,-0.18842947,-1.6266681,1.2036437,3.2977839,1.156209,3.1723838,-3.0794013,6.774979,-0.639966,4.0314956,1.3247739,-6.110827,-2.2163422,-5.1969185,3.021937,-1.5199587,5.7361164,1.7037902,-8.45767,5.014361,5.598486,-3.989478,0.56633,7.6473737,-2.1929395,0.3802716,2.7793632,-0.29624814,-0.5095043,-3.0969963
182.png,32.26348,2.415382,-2.334166,8.344193,1.6207205,10.303386,0.8976031,2.426511,4.186597,3.1900861,28.776228,1.2299504,16.86602,6.664606,-3.4714036,25.55038,20.304996,28.440384,4.0008354,20.023766,4.0246744,-0.5354532,2.026039,4.6937914,5.2411485,7.750246,7.562004,15.88224,6.8175597,5.8388524,4.944821,-0.13094442,5.3927975,5.297352,0.9233184,13.39772,1.4543092,-2.2920675,2.5546381,2.419588,6.717139,5.1055865,5.056147,0.42535308,1.1203191,2.9401813,1.8186793,3.317703,4.7235703
183.png,-10.913698,11.652946,12.340833,6.8732543,7.7874465,13.558781,4.9473195,-1.634857,-0.019447878,14.624624,28.392094,5.393162,6.5013027,7.215929,1.0956094,-0.383575,20.603857,21.413826,-0.7325053,3.6713142,0.19900534,7.363652,11.28615,-0.014834106,6.7682424,4.9695153,3.2740333,-6.1704016,4.597641,3.4637048,10.654021,3.4964774,3.6639814,2.5613542,2.5486088,6.576082,5.828581,3.4595842,-3.1030035,1.6436849,5.538024,0.94309646,-7.012762,0.40071285,10.039342,0.775765,0.55463576,-1.3688345,1.0838463
184.png,10.7070265,5.5170355,-1.2920291,2.490875,5.9515977,19.186026,9.468258,11.558123,-1.4944248,3.8577466,14.494179,11.030477,24.548182,10.412841,7.919578,0.32465625,14.002352,28.751278,-3.844916,1.3306901,4.8385367,8.386996,3.375699,1.1919463,2.5856516,2.495637,-0.91111064,3.629754,17.750818,6.312696,4.7271094,7.9243345,2.6309154,1.1623933,-1.2026528,4.0402107,-2.8764758,1.0145215,4.0274014,1.0285529,-3.5949974,4.7541156,4.8659854,4.1808424,-2.7273886,-4.189956,3.8700871,0.4544221,4.4623733
185.png,0.7337616,9.2832155,13.470279,1.6453028,8.314924,8.901452,3.7332563,0.9554794,4.1013107,25.822147,17.29343,5.635601,14.206812,8.5961685,-0.021822052,5.7113466,7.9399743,31.522375,3.9083443,-0.065928325,4.8028936,0.11616219,2.0282571,4.0632153,6.325022,5.1581216,3.0873542,3.239166,-0.94390756,5.2674093,4.409853,0.77465636,1.360519,3.5947063,1.2272894,12.851506,4.8576026,-2.762291,3.7397645,1.1674529,8.494885,2.467661,7.4225373,0.67645556,7.6140485,3.6599538,-0.5204467,0.41079688,1.23084
186.png,17.29204,8.776227,2.3804107,10.545054,8.745949,6.0766554,4.838265,7.5730934,3.1930134,9.654681,9.818934,3.610688,23.448639,0.08759917,0.9620075,3.6075804,16.885096,28.404411,-0.6147287,-2.1697903,7.5964956,4.6522264,2.7666688,6.8004503,8.37493,1.9894663,2.1751082,0.9532808,-1.4642452,2.0430586,-2.3295958,4.561509,-1.6086966,1.6153117,-4.816419,6.935076,-1.569377,-0.3720054,15.3941555,2.8687599,-3.9925282,7.8550353,0.69418156,4.225779,3.5639002,0.6865036,1.4943706,6.0254493,4.799876
187.png,7.2221904,4.9410505,1.9116206,2.5225916,8.698431,7.24298,2.3159366,0.25457796,4.827815,7.9714775,23.612299,13.389915,9.635477,10.492228,0.3913899,6.045924,14.889749,34.31346,-2.0409608,4.636499,1.7369297,-2.4900212,4.406683,-1.3257031,3.6845696,-2.962709,7.3417706,3.1953664,3.788834,4.8501554,-1.0890033,-0.12015058,-5.312615,1.0300344,5.0625544,4.799685,-1.5566214,2.0455499,-0.18732455,2.2842863,-2.8710837,1.9965887,2.242804,-0.5783285,9.703271,-1.925496,1.0832816,1.9752015,1.2398746
188.png,26.638165,1.6302963,1.2101583,0.44218144,2.8790817,3.020345,12.3091955,50.861404,1.1066108,4.711203,5.1237254,6.164506,23.374876,1.3873907,7.7885485,1.006229,4.9267316,16.463371,-2.4817748,-2.8597984,4.1097856,3.2439058,2.4971898,1.9146274,3.2067668,1.2308007,2.667505,3.8527749,-1.9970258,2.8046548,0.077698566,-0.33696726,-1.0816519,0.9390621,1.6841325,6.6038527,3.6021285,-0.25751346,4.9256315,2.6302462,1.6071353,0.84461606,5.5485435,-1.2304363,5.139172,-1.6620483,3.023376,7.315192,0.4521562
189.png,8.951505,11.944452,4.124923,3.7452166,9.918435,12.684224,-1.0345477,7.2715163,5.974065,14.369132,40.705948,3.422822,14.812011,7.3118234,23.935646,3.3477004,16.802494,25.882833,3.0740485,0.35758185,-1.8921361,-0.6440954,11.973006,6.405995,8.465494,3.16476,-2.0202117,4.169123,6.799491,11.259336,0.7072945,-2.8625069,0.1921099,3.6340964,-6.1445155,1.5674772,2.4988937,6.016649,2.0455618,-0.36099803,-3.3065042,4.6300836,1.2871841,0.3830465,3.3244371,-2.2800987,5.9208283,-0.536622,5.9434905
190.png,14.529255,36.289005,-4.4823036,19.790731,8.783604,8.516713,5.594734,7.327558,2.1748872,4.799227,10.70469,17.946419,11.030149,-1.6770743,3.972441,16.428125,21.208794,17.869862,1.8709272,1.3100823,1.4209001,9.00493,-1.2706099,5.237865,6.2677913,2.8708272,8.837075,5.398299,7.9056168,4.4721885,2.9048035,9.527889,6.0304775,5.753079,-2.243457,9.053462,-2.3752666,-1.7908413,2.7130115,0.43381566,-2.7225935,7.072918,3.3312716,-0.661146,3.732841,-3.3891044,6.7563477,8.503177,3.86523
