image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate,Predicted Complexity Score
stamp2_01b.jpg,0.1072734947691766,0.0,0.0,0.0141477672125651,0.0,0.0,0.0055367812388907,0.0,0.0430199626878105,0.0251975151439631,0.0913995512637729,0.0,0.0597926611850771,0.3463677335012562
staple_01b.jpg,0.0903788859414807,0.0,0.0,0.0023729748500117,0.0,0.0,0.0127712192186741,0.0,0.0920346087909888,0.0258807723865915,0.2117581451439605,0.0,0.0034218458117258,0.4386184521434333
staple_gun_01b.jpg,0.1041152965241123,0.0,0.0,0.0112707047230371,0.0,0.0,0.0044823743859778,0.0,0.0528630413429389,0.0273123629743313,0.2268989520827557,0.0,0.0247768169292993,0.4517195489624528
stapler_01b.jpg,0.1017569685167392,0.0,0.0,0.0051255615182519,0.0,0.0,0.0124795386193934,0.0,0.0083582751284432,0.0280182252476459,0.1103408266504207,0.0,0.0247365051125985,0.290815900793493
star_fruit_01b.jpg,0.0922773381465589,0.0,0.0,0.0128422831832973,0.0,0.0,0.0709864223140359,0.0,0.0150494420298145,0.0228351749457369,0.0402735243460729,0.0,0.0999311027392069,0.3541952877047236
starfish_01b.jpg,0.1424129435204463,0.0,0.0,0.0051069827959701,0.0,0.0,0.0111722830437442,0.0,0.09223775783812,0.0173276803198117,0.1257909092416479,0.0,0.0652596513012689,0.4593082080610094
station_wagon_01b.jpg,0.0823988692541458,0.0,0.0,0.0001130061859545,0.0,0.0,0.0047154067993907,0.0,0.0016129098367218,0.021281836711719,0.163972189787748,0.0,0.0667662531751196,0.3408604717507997
statue_01b.jpg,0.1152121218623325,0.0,0.0,0.0040598611203955,0.0,0.0,0.0080572311790786,0.0,0.0955073270231701,0.0251523218159676,0.0570926122858627,0.0,0.1464653533755181,0.4515468286623255
steak_01b.jpg,0.1119867818174334,0.0,0.0,0.0126529406104576,0.0,0.0,0.0248468769261866,0.0,0.0401592012584302,0.0205669124341482,0.0703893556448822,0.0,0.1221872432336025,0.402789311925141
steamroller_01b.jpg,0.1072063866194182,0.0,0.0,0.0106747366014122,0.0,0.0,0.0592141612033177,0.0,0.0012978985847639,0.0273227130082513,0.1449678859473224,0.0,0.0179641099399565,0.3686478919044424
steering_wheel_01b.jpg,0.1094412722900253,0.0,0.0,0.0101798117431623,0.0,0.0,0.0038418778279639,0.0,0.0009876016352341,0.0321102096206107,0.1941731156048033,0.0,0.0762745077973186,0.4270083965191184
stem_01b.jpg,0.0894828220113786,0.0,0.0,0.0093008897972252,0.0,0.0,0.0049701862395012,0.0,0.070896591442786,0.0235624264378055,0.1472515274596679,0.0,0.020826677502182,0.3662911208905466
step_stool_01b.jpg,0.1169941012553269,0.0,0.0,0.0127187768543481,0.0,0.0,0.004032524998264,0.0,0.0067994787396853,0.0209682435422235,0.1934446886533644,0.0,0.0197780471077013,0.3747358611509137
stereo_01b.jpg,0.120935491176602,0.0,0.0,0.0033145622507528,0.0,0.0,0.0118235121327603,0.0,0.0162646361707837,0.0140312403129174,0.1130292257260904,0.0,0.0431200583825264,0.3225187261524334
stethoscope_01b.jpg,0.1237469412179612,0.0,0.0,0.0123143079847437,0.0,0.0,0.0067503014266843,0.0,0.0006992860216794,0.0154343366020318,0.2085355332208274,0.0,0.0048245692532608,0.3723052757271889
stew_01b.jpg,0.1042130994819496,0.0,0.0,0.0158295992768512,0.0,0.0,0.0296858766816852,0.0,0.0095514888182538,0.018898918863515,0.0346419258953812,0.0,0.0426445032672094,0.2554654122848458
stick_01b.jpg,0.0899690695766217,0.0,0.0,0.0118235163802434,0.0,0.0,0.0084267347392024,0.0,0.0989693502367389,0.0281145126207286,0.1927969445661662,0.0,0.0320377260107543,0.4621378541304559
sticker_01b.jpg,0.0494584925949333,0.0,0.0,0.012344489399135,0.0,0.0,0.1015075247450076,0.0,0.0135453440331793,0.0177795070345767,0.2312841127807036,0.0,0.091622085203093,0.5175415557906289
stiletto_01b.jpg,0.1089151434458002,0.0,0.0,0.0008885520676184,0.0,0.0,0.0120241122569499,0.0,0.060596003121871,0.0340805823561527,0.0986890586429882,0.0,0.1058563930388808,0.4210498449302615
stilt_01b.jpg,0.088817366014831,0.0,0.0,0.0136913286832692,0.0,0.0,0.0107496718216672,0.0,0.0047618424936879,0.0196422555342352,0.0595981615535634,0.0,0.0359827591333946,0.2332433852346489
stingray_01s.jpg,0.1363755853417189,0.0,0.0,0.0066478843090051,0.0,0.0,0.0095200722386108,0.0,0.1009020147463541,0.022299835910393,0.1210732792308997,0.0,0.0070315871116352,0.4038502588886172
stir_fry_01s.jpg,0.0911777209444633,0.0,0.0,0.0150633891504264,0.0,0.0,0.0409896178267972,0.0,0.0849357499680195,0.0200950021443737,0.0767648478175038,0.0,0.0562681720223288,0.385294499873913
stirrup_01b.jpg,0.1497619618896393,0.0,0.0,0.0149524989697553,0.0,0.0,0.0009583510767099,0.0,0.0200796255649534,0.0191060771879378,0.1227869703805623,0.0,0.0987210790324074,0.4263665641019656
stockings_01b.jpg,0.1055972458961758,0.0,0.0,0.0070624617542391,0.0,0.0,0.0158907916899275,0.0,0.0459443842527976,0.0242540679829286,0.068037239962154,0.0,0.0180742593795628,0.2848604509177858
stomach_01b.jpg,0.1030410277267539,0.0,0.0,0.0068135205714594,0.0,0.0,0.0057980390471166,0.0,0.1006385807364573,0.0196484393976771,0.0951300282232574,0.0,0.0113452881355759,0.3424149238382979
stool_01b.jpg,0.1382718146623273,0.0,0.0,0.0149370861335308,0.0,0.0,0.0125455439907734,0.0,0.0123675366077704,0.0223685369907192,0.1155117476148459,0.0,0.0233043018346171,0.3393065678345844
stopwatch_01b.jpg,0.0973369517828556,0.0,0.0,0.0055892431293856,0.0,0.0,0.0370072192841339,0.0,0.0019139842632071,0.0244647693797187,0.1190935507950928,0.0,0.1374492619693588,0.4228549806037529
stove1_01b.jpg,0.1518199411900623,0.0,0.0,0.0045616882999429,0.0,0.0,0.0010340909322544,0.0,0.0067622331121413,0.0206304693221559,0.2028383523376258,0.0,0.1645081580496828,0.5521549332438657
stove2_01b.jpg,0.1158631202024534,0.0,0.0,0.0071341538495275,0.0,0.0,0.004013667698131,0.0,0.1029440683181797,0.0205534499921383,0.1454423595954077,0.0,0.0682426858695558,0.4641935055253937
straightjacket_01b.jpg,0.1486776257811383,0.0,0.0,0.0097494744906594,0.0,0.0,0.0015275904063692,0.0,0.0328829351140846,0.0321575672787932,0.2023742608858922,0.0,0.1048315521977145,0.5322010061546517
strainer_01b.jpg,0.0719826998500007,0.0,0.0,0.0005859851779508,0.0,0.0,0.0081272325004737,0.0,0.0009807609900035,0.0328603977284378,0.1550458912207365,0.0,0.1330838679522355,0.4026668354198389
strap_01b.jpg,0.1377183223676035,0.0,0.0,0.0119323064300057,0.0,0.0,0.0065564598715542,0.0,0.0372989401525741,0.0200804793346954,0.2228447771555368,0.0,0.029992291445912,0.4664235767578819
straw1_01b.jpg,0.1279093844304616,0.0,0.0,0.0160038269542171,0.0,0.0,0.0084031592925797,0.0,0.036656476484859,0.0213026939852307,0.2356445754910341,0.0,0.0535492764306061,0.4994693930689886
straw2_01b.jpg,0.0756750000280205,0.0,0.0,0.0064135159100865,0.0,0.0,0.0111239245702653,0.0,0.0366461949168758,0.0258302481570204,0.236555200115486,0.0,0.0190605008792271,0.4113045845769817
strawberry_01b.jpg,0.0967411296712252,0.0,0.0,0.0108781665582065,0.0,0.0,0.015712761205027,0.0,0.0568806665906573,0.0203314306676844,0.0906921667067915,0.0,0.0361653058571372,0.3274016272567294
streetlight_01b.jpg,0.0958120352218471,0.0,0.0,0.0082272057966634,0.0,0.0,0.0023274045414123,0.0,0.005897051795099,0.0208790753402769,0.2050493132792149,0.0,0.0029970769055985,0.3411891628801123
stretcher_01s.jpg,0.151760707158221,0.0,0.0,0.0048374251919071,0.0,0.0,0.0093849749348841,0.0,0.0008381130100076,0.0318841461031888,0.1020281766844403,0.0,0.0052038502699488,0.305937393352598
string_cheese_01b.jpg,0.1478451070515109,0.0,0.0,0.0142561893716911,0.0,0.0,0.009734794114119,0.0,0.0007335023592043,0.0208778951968585,0.0716647991133593,0.0,0.0608007210304122,0.3259130082371556
stroller_01b.jpg,0.1309053695123045,0.0,0.0,0.0144255483409035,0.0,0.0,0.0159613863365278,0.0,0.0039703921330278,0.0244619577320596,0.1992024037689981,0.0,0.0080271505053353,0.3969542083291568
stuffing_01b.jpg,0.0717013456215652,0.0,0.0,0.0159254930519246,0.0,0.0,0.0730164034890201,0.0,0.0969446648088575,0.0270810042238475,0.0773393761156151,0.0,0.0608247432802021,0.4228330305910325
stump_01b.jpg,0.1207741232241274,0.0,0.0,0.0142556516728047,0.0,0.0,0.0089745540412517,0.0,0.0517400161259087,0.0260361347448043,0.1388825704468071,0.0,0.0715147624122208,0.4321778126679251
submarine_01b.jpg,0.1242503146927611,0.0,0.0,0.0057096054724755,0.0,0.0,0.0133516725828465,0.0,0.055821883879381,0.0259552332713626,0.056678049314873,0.0,0.0093380241323664,0.2911047833460665
subway_01b.jpg,0.1359568992125598,0.0,0.0,0.004746562905562,0.0,0.0,0.0102905966150362,0.0,0.032518036780498,0.0125500766559736,0.0994945674265999,0.0,0.1117011223542042,0.4072578619504338
sugar_cube_01b.jpg,0.1257424382644458,0.0,0.0,0.0048638492514663,0.0,0.0,0.0071207396562605,0.0,0.0203483491688933,0.0258464310938209,0.2185079757720769,0.0,0.0903852790269469,0.4928150622339108
suit_01b.jpg,0.1171804652764429,0.0,0.0,0.0050872237510874,0.0,0.0,0.011016080718001,0.0,0.0190490051156842,0.0289979116186649,0.0806298204667637,0.0,0.0063780525511259,0.2683385594977703
suitcase_01b.jpg,0.1153651901223924,0.0,0.0,0.0054015988024815,0.0,0.0,0.0035485627035785,0.0,0.0188860450784756,0.0247680618347207,0.1978038341030466,0.0,0.0039044013482856,0.3696776939929812
sundae_01b.jpg,0.1387029631963143,0.0,0.0,0.0147624552637172,0.0,0.0,0.0164290597025546,0.0,0.0862379505307124,0.0284349937765488,0.199997540748847,0.0,0.1154602078046135,0.6000251710233082
sundial_01b.jpg,0.0703718310963557,0.0,0.0,0.0076419870766054,0.0,0.0,0.005953725652616,0.0,0.0186388032109275,0.0198696374656104,0.1268227270420311,0.0,0.1406768170045383,0.3899755285486847
sunflower_01b.jpg,0.0670958496656377,0.0,0.0,0.008784345357885,0.0,0.0,0.0435023006861766,0.0,0.0050232652351929,0.019948415561603,0.1695622724437691,0.0,0.0311180542130376,0.3450345031633021
sunglasses_01b.jpg,0.1072454266464861,0.0,0.0,0.0142709795231871,0.0,0.0,0.0077937663327824,0.0,0.1208140544533231,0.0273661343597111,0.1633621058447235,0.0,0.0167146557746978,0.4575671229349113
sunroof_01b.jpg,0.0981457095995933,0.0,0.0,0.0042459923724394,0.0,0.0,0.0201107566570849,0.0,0.00453136178595,0.030787023572537,0.1910670565666396,0.0,0.0375518615719614,0.3864397621262059
surfboard_01b.jpg,0.0843839288386455,0.0,0.0,0.0098664297186477,0.0,0.0,0.014661505583882,0.0,0.0019312802543857,0.0317636283601075,0.0585626180100449,0.0,0.0117352766480402,0.2129046674137539
sushi_01b.jpg,0.1134078047567457,0.0,0.0,0.0036315182568016,0.0,0.0,0.0658428289640042,0.0,0.0628664069241258,0.0298083574971525,0.1015806588139199,0.0,0.1504290164546213,0.5275665916673713
suspenders_01b.jpg,0.0927551058925067,0.0,0.0,0.0133498179793216,0.0,0.0,0.0102388470399083,0.0,0.022649166528138,0.0239588665559749,0.0781675199579395,0.0,0.1150432254839579,0.3561625494377471
swab_01b.jpg,0.0872985025087722,0.0,0.0,0.0058197271850117,0.0,0.0,0.0023408443097364,0.0,0.0053962208689027,0.0279586676367,0.1219747609752311,0.0,0.0318313055236091,0.2826200290079633
swan_01b.jpg,0.1182518401672164,0.0,0.0,0.0136152026150971,0.0,0.0,0.008961177297563,0.0,0.0052341023726441,0.0227588324367767,0.1004017624967014,0.0,0.0378525017570338,0.3070754191430329
sweater_01b.jpg,0.1205568229061476,0.0,0.0,0.0078411190378635,0.0,0.0,0.0544671950529367,0.0,0.1380578575447524,0.0252386968650401,0.0502155555839348,0.0,0.0516650797758909,0.4480423267665662
sweatsuit_01s.jpg,0.1060090634508825,0.0,0.0,0.0105762984809701,0.0,0.0,0.005892152817951,0.0,0.000487447818903,0.024847378040884,0.1160351105994552,0.0,0.0527613140925337,0.3166087653015798
sweeper_01b.jpg,0.131397115895942,0.0,0.0,0.0032944080217037,0.0,0.0,0.0005835191128995,0.0,0.0025228972971732,0.0228025990242216,0.1888310287005257,0.0,0.0038349286357622,0.3532664966882282
sweet_potato_01b.jpg,0.1094135901535073,0.0,0.0,0.0156724493410459,0.0,0.0,0.0335891252186646,0.0,0.0197271323590023,0.0247965283911688,0.157699264673529,0.0,0.0291110349072583,0.3900091250441764
swimming_pool_01b.jpg,0.0828897704270366,0.0,0.0,0.0050247810572506,0.0,0.0,0.0130277018525219,0.0,0.0005313392068167,0.020659542243338,0.0745718140918372,0.0,0.042493795686224,0.2391987445650253
swimsuit_01b.jpg,0.112703528448336,0.0,0.0,0.0125408156835596,0.0,0.0,0.0996336706424706,0.0,0.0439209214804735,0.0317032468505288,0.0806195941592461,0.0,0.0053475033236928,0.3864692805883077
swing_01b.jpg,0.0986020006790255,0.0,0.0,0.0091093055593625,0.0,0.0,0.0075728320625267,0.0,0.0032614819620408,0.0219174632779115,0.1227825795117348,0.0,0.027121760741798,0.2903674237944001
swing_set_01b.jpg,0.115390518732967,0.0,0.0,0.0033869375014653,0.0,0.0,0.0034309296909268,0.0,0.0131775016737111,0.0131605159672242,0.1009048157643734,0.0,0.042706771949074,0.292157991279742
switch_01b.jpg,0.1487317687543365,0.0,0.0,0.0027238272957972,0.0,0.0,0.0323170070530617,0.0,0.0473686621466233,0.0254429717644243,0.1650289446052943,0.0,0.0285708963496821,0.4501840779692197
swizzle_stick_01b.jpg,0.1365769018733288,0.0,0.0,0.0122632274077093,0.0,0.0,0.0005661343081184,0.0,0.0082861908960459,0.0156347747142502,0.0926373138028984,0.0,0.0684264367568781,0.3343909797592295
sword_01b.jpg,0.1022138435239707,0.0,0.0,0.0135981449759569,0.0,0.0,0.0164638255494521,0.0,0.0359452143106814,0.0248989652802357,0.1897793524413597,0.0,0.0570358791899177,0.4399352252715744
swordfish_01b.jpg,0.1026561896157898,0.0,0.0,0.0094685848417074,0.0,0.0,0.0134832235750014,0.0,0.1063794955558608,0.0235246134096951,0.0949656278588053,0.0,0.0301915520415026,0.3806692868983627
syringe_01b.jpg,0.1208335255063516,0.0,0.0,0.002278740586942,0.0,0.0,0.0034963665471724,0.0,0.0211565518411983,0.0213096480243586,0.1073004409799202,0.0,0.0005381965997167,0.2769134700856604
syrup_01s.jpg,0.1120640384344014,0.0,0.0,0.0043790197306667,0.0,0.0,0.0015684621175671,0.0,0.0874787206954333,0.0209194151082883,0.1232271952517936,0.0,0.0027955729451229,0.3524324242832736
t-shirt_01b.jpg,0.0683222247267494,0.0,0.0,0.0106631785268698,0.0,0.0,0.0083561494992641,0.0,0.0436422477125568,0.022637275022572,0.1649982760753305,0.0,0.0165542074867018,0.3351735590500447
tab_01b.jpg,0.0892790905919209,0.0,0.0,0.012890360001112,0.0,0.0,0.0105551213569726,0.0,0.0830493130997746,0.0275159641351222,0.2136749022852288,0.0,0.1238394573678863,0.5608042088380177
table_01b.jpg,0.1422845783754199,0.0,0.0,0.0103268094663767,0.0,0.0,0.0016248236614874,0.0,0.0464195114199116,0.0204872985500182,0.1399830027175237,0.0,0.0212033016295664,0.3823293258203042
tablecloth_01b.jpg,0.132358399612682,0.0,0.0,0.0084703869005521,0.0,0.0,0.0023296530863787,0.0,0.0022238650272202,0.0249249152248793,0.1955912259361104,0.0,0.0033018258920745,0.3692002716798975
tablet_01b.jpg,0.1144790925532034,0.0,0.0,0.0137446924376418,0.0,0.0,0.0052366670967993,0.0,0.0087966875579262,0.0236262761599077,0.2276506740223051,0.0,0.0045475929165886,0.3980816827443724
tack_01b.jpg,0.1102068511202772,0.0,0.0,0.0050187826911327,0.0,0.0,0.0024741910336659,0.0,0.0633331170729816,0.0263645889143309,0.1505847061365405,0.0,0.0230530547309714,0.3810352916999005
tackle_01b.jpg,0.1208852278592905,0.0,0.0,0.015776574648676,0.0,0.0,0.0791539847019766,0.0,0.0047097374183527,0.0260319315847564,0.2246091009985181,0.0,0.0776816420981821,0.5488481993097527
taco_01b.jpg,0.0986209714045449,0.0,0.0,0.0158892505126396,0.0,0.0,0.0475881913240991,0.0,0.0767188949033784,0.022417497970613,0.0762196551998246,0.0,0.0347171018487793,0.3721715631638794
tadpole_01b.jpg,0.1309497559427142,0.0,0.0,0.0117906039784991,0.0,0.0,0.002289764724109,0.0,0.1447807095648932,0.0217175619548076,0.1205567857475802,0.0,0.014396721432653,0.4464819033452566
taffy_01b.jpg,0.1424241272223645,0.0,0.0,0.0112282444887875,0.0,0.0,0.0397553026840832,0.0,0.0243196341622295,0.0210533983758436,0.2302954917762522,0.0,0.0142344217431534,0.4833106204527141
tag_01b.jpg,0.0824151539117886,0.0,0.0,0.0017705786934628,0.0,0.0,0.0042197145147817,0.0,0.0278486460302845,0.0222896549716494,0.0730541583473621,0.0,0.0614922872262495,0.2730901936955788
taillight_01b.jpg,0.098434041270376,0.0,0.0,0.0021698957866853,0.0,0.0,0.0549648333407457,0.0,0.044505917119477,0.0300055581413068,0.1772067880630497,0.0,0.096779344919622,0.5040663786412628
tamale_01b.jpg,0.1086244859609017,0.0,0.0,0.0121188970959005,0.0,0.0,0.0121209347936888,0.0,0.0048518782054308,0.0176833174196428,0.0903651067365348,0.0,0.0807776259898041,0.3265422462019038
tambourine_01b.jpg,0.0962564339683369,0.0,0.0,0.0089035728131126,0.0,0.0,0.0206035610964616,0.0,0.0653736680654774,0.0252146272235295,0.2182974998645565,0.0,0.0371777918172515,0.4718271548487263
tank1_01b.jpg,0.1333421497040719,0.0,0.0,0.0116010201766149,0.0,0.0,0.0288246826661313,0.0,0.050503676478826,0.0207836484150447,0.1766848982279227,0.0,0.0792633679137341,0.501003443582346
tank2_01b.jpg,0.1351598080753099,0.0,0.0,0.0055992301098871,0.0,0.0,0.0193287291088734,0.0,0.0153803682352362,0.0322933405773171,0.1934564582603397,0.0,0.026921157666541,0.4281390920335046
tape_01b.jpg,0.0893851140655222,0.0,0.0,0.0068927920963997,0.0,0.0,0.0031516438974059,0.0,0.017781039552101,0.0269365313307813,0.1618480875063776,0.0,0.0033346950828667,0.3093299035314547
tape_measure_01b.jpg,0.0651453882980989,0.0,0.0,0.0049008377049512,0.0,0.0,0.0266380676347849,0.0,0.0292318909601015,0.0310084202392321,0.1191690997203968,0.0,0.154041771621382,0.4301354761789476
tape_recorder_01b.jpg,0.0878940356256274,0.0,0.0,0.0029176811459502,0.0,0.0,0.0246135893570672,0.0,0.0403950595592361,0.0276463083335695,0.1066009677812699,0.0,0.0925386611613364,0.382606302964057
tapestry_01b.jpg,0.1238823412084065,0.0,0.0,0.0146450594168239,0.0,0.0,0.0803526791673845,0.0,0.0058311284597051,0.0247465700139456,0.1515039150394574,0.0,0.1925322644652593,0.5934939577709826
tarantula_01b.jpg,0.1159376571014683,0.0,0.0,0.0118482374542719,0.0,0.0,0.0062708803156596,0.0,0.0240008267256417,0.0169637941055565,0.0546948861284212,0.0,0.0480126990843073,0.2777289809153268
target_01b.jpg,0.089658669393859,0.0,0.0,0.0146647172958676,0.0,0.0,0.0338061016358863,0.0,0.0006228939554766,0.0325883729090945,0.1060706235750398,0.0,0.0108597445647281,0.288271123329952
tarp_01b.jpg,0.118573435928395,0.0,0.0,0.0118628141605564,0.0,0.0,0.0057217023388685,0.0,0.0058308821589605,0.0260384598034793,0.2108614881590448,0.0,0.0302509872776467,0.4091397698269517
tattoo_01b.jpg,0.1009714292528336,0.0,0.0,0.0115473712293679,0.0,0.0,0.0198862008219615,0.0,0.0733445280494875,0.0232490631320654,0.1084281589929005,0.0,0.0591869384276722,0.3966136899062887
taxi_01s.jpg,0.1136334067465565,0.0,0.0,0.0035272636726308,0.0,0.0,0.0162948560317173,0.0,0.0004413638878234,0.0243287252647015,0.1930595522979601,0.0,0.0731496219457248,0.4244347898471148
tea_01b.jpg,0.1028400773871537,0.0,0.0,0.0151509927200252,0.0,0.0,0.0278330194245518,0.0,0.0002726851688215,0.0253951451313386,0.0407721165949422,0.0,0.107866477673232,0.3201305141000653
teabag_01b.jpg,0.0853695771902371,0.0,0.0,0.0145028184492594,0.0,0.0,0.0862244774973628,0.0,0.0053286487181393,0.0293570010783468,0.2381396542253771,0.0,0.0505202802402823,0.5094424573990052
teacup_01b.jpg,0.1300316274594648,0.0,0.0,0.0136118123337296,0.0,0.0,0.0835678950502958,0.0,0.014347619239167,0.0286765911518911,0.0568900165589065,0.0,0.1724398859139473,0.4995654477074023
teapot_01b.jpg,0.1305286865963675,0.0,0.0,0.0082892444808811,0.0,0.0,0.0073558862169565,0.0,0.0281117711587774,0.0247900116215984,0.1979046006454151,0.0,0.0314170651159693,0.4283972658359656
teddy_bear_01b.jpg,0.0860293760150888,0.0,0.0,0.0025144507815619,0.0,0.0,0.0082859781524535,0.0,0.0263060456448929,0.0195499145959717,0.0694402316746997,0.0,0.0317272531791548,0.2438532500438235
tee_01b.jpg,0.0984078080665667,0.0,0.0,0.0071757272892003,0.0,0.0,0.0044588486770803,0.0,0.0045072804586172,0.0214418619574904,0.1057012553752057,0.0,0.0141906630082058,0.2558834448323668
teepee_01b.jpg,0.0899020544594279,0.0,0.0,0.0034267607230912,0.0,0.0,0.0040004416962007,0.0,0.0081943710724437,0.0257066061163446,0.1918824642912173,0.0,0.0105410750811405,0.3336537734398662
telegraph_01s.jpg,0.1127202822276344,0.0,0.0,0.009282518799954,0.0,0.0,0.0025369456978273,0.0,0.008606575397427,0.0239617772828389,0.1600398601714165,0.0,0.0464691363043657,0.363617095881464
telephone_pole_01b.jpg,0.1027876426501954,0.0,0.0,0.0097842157223547,0.0,0.0,0.005110455678742,0.0,0.0046630808822829,0.0221934719619959,0.1677548973011011,0.0,0.0217754392070237,0.334069203403696
telescope_01b.jpg,0.0689863525349807,0.0,0.0,0.00231918093653,0.0,0.0,0.0083664380358202,0.0,0.1184204745386912,0.0217866672782898,0.1876097851815212,0.0,0.0092751482835618,0.4167640467893952
television_01b.jpg,0.0981224435407708,0.0,0.0,0.0002266618664023,0.0,0.0,0.0075892413964591,0.0,0.0237949942713134,0.0159236267054019,0.1321092135954763,0.0,0.0047443634158038,0.2825105447916278
tennis_ball_01b.jpg,0.0716026420293256,0.0,0.0,0.0058289509272763,0.0,0.0,0.0296261326196951,0.0,0.0901471181867043,0.026746184765846,0.1877019440620997,0.0,0.0232814440842349,0.4349344166751822
tent_01b.jpg,0.119956881629262,0.0,0.0,0.0058152363369874,0.0,0.0,0.0102080550373702,0.0,0.0184071534192507,0.0266519758543061,0.179507021343639,0.0,0.0191508212839412,0.3796971449047568
terrarium_01b.jpg,0.0935637330677707,0.0,0.0,0.010304556250459,0.0,0.0,0.0118813742744352,0.0,0.0021574994444411,0.0269787403931251,0.1578187378759906,0.0,0.0336728275974103,0.3363774689036323
test_tube_01b.jpg,0.113686063178137,0.0,0.0,0.0064785191292889,0.0,0.0,0.0359249287334049,0.0,0.0004025304328997,0.0304283291086186,0.0989939200432676,0.0,0.0270305697593608,0.3129448603849779
thermometer_01b.jpg,0.0818386647588547,0.0,0.0,0.0103445203524619,0.0,0.0,0.0062887721395223,0.0,0.0006269665246128,0.0338177098132301,0.1647675606008481,0.0,0.1709825632141577,0.4686667574036878
thermos_01b.jpg,0.1197140547590808,0.0,0.0,0.0033502759166043,0.0,0.0,0.0035026126883198,0.0,0.0040337422611006,0.0269306191645369,0.1805892380040899,0.0,0.0043667592782629,0.3424873020719954
thermostat_01b.jpg,0.0817378728824516,0.0,0.0,0.0040754319975997,0.0,0.0,0.0119873479647118,0.0,0.0016007933201481,0.0258541786472921,0.1606601756182531,0.0,0.0269510013963393,0.3128668018267961
thimble_01b.jpg,0.1026147406391229,0.0,0.0,0.0027662922696418,0.0,0.0,0.0065311715893656,0.0,0.1569685423502239,0.0251051865355561,0.091252355830312,0.0,0.0814115265817849,0.4666498157960075
thorn_01b.jpg,0.1001424615959923,0.0,0.0,0.0100714188387781,0.0,0.0,0.0526268757004087,0.0,0.0508164671630657,0.0271739999655674,0.0906851205314897,0.0,0.1293020274714791,0.4608183712667812
thread_01b.jpg,0.0838177603621367,0.0,0.0,0.0034360473875659,0.0,0.0,0.0770012230713142,0.0,0.0139129917330127,0.0332488938961343,0.1657921399630342,0.0,0.0638219918604732,0.4410310482736716
throne_01b.jpg,0.1454990039190134,0.0,0.0,0.0148831162012951,0.0,0.0,0.01484085652896,0.0,0.0276755920061953,0.0148695371357267,0.0781208312521237,0.0,0.174020635380651,0.4699095724239653
thumb_01b.jpg,0.131079229560851,0.0,0.0,0.0068900784330837,0.0,0.0,0.0031683068584623,0.0,0.0452550156568837,0.0216507869742247,0.1547206551498389,0.0,0.041722797409392,0.4044868700427367
thumbtack_01b.jpg,0.1004482695330115,0.0,0.0,0.0143316749407946,0.0,0.0,0.059594175062054,0.0,0.0764901280048054,0.0284254407797883,0.2080566323298535,0.0,0.0852293556879041,0.5725756763382117
tiara_01b.jpg,0.123731588865381,0.0,0.0,0.0093894409589648,0.0,0.0,0.0031058248699155,0.0,0.0043223023253289,0.0218719207507628,0.0908633924040304,0.0,0.1235057576039962,0.3767902277783798
tick_01b.jpg,0.1314535985391698,0.0,0.0,0.0084985074082695,0.0,0.0,0.000802783512518,0.0,0.083735222867467,0.0211695183232833,0.0890541855675616,0.0,0.0389809860965742,0.3736948023148437
ticktacktoe_01b.jpg,0.1296848535233482,0.0,0.0,0.0082304282309925,0.0,0.0,0.0004751849383788,0.0,0.0218867426539131,0.0270723887365413,0.161246509897401,0.0,0.0145537915536336,0.3631498995342088
tie_01b.jpg,0.0956254020001185,0.0,0.0,0.0004592144447412,0.0,0.0,0.0345806062061679,0.0,0.0072473772066606,0.0236067980689283,0.0964889319753697,0.0,0.1769937091566246,0.4350020390586111
tiger_01b.jpg,0.1225336461395531,0.0,0.0,0.0042689532589279,0.0,0.0,0.0572209283292461,0.0,0.058315018522773,0.0189788872310225,0.0866840751170826,0.0,0.1539163107943672,0.5019178193929729
tile_01s.jpg,0.1280367004848656,0.0,0.0,0.0080849184137543,0.0,0.0,0.0039181552742414,0.0,0.0650100985654308,0.0209592238117614,0.0510898711007753,0.0,0.0081775851154552,0.2852765527662842
timer_01b.jpg,0.0717958310777362,0.0,0.0,0.0054717443188758,0.0,0.0,0.0230571348435355,0.0,0.0069936142413469,0.0296985543994653,0.0569768882098613,0.0,0.0510551058328754,0.2450488729236965
tinsel_01b.jpg,0.1090660244508832,0.0,0.0,0.0090972244950217,0.0,0.0,0.0159359989316385,0.0,0.1420386470762899,0.0251344853573254,0.2489587991846517,0.0,0.1160827318984507,0.6663139113942613
tiramisu_01b.jpg,0.0698800510626416,0.0,0.0,0.0154758238083962,0.0,0.0,0.0043199131025102,0.0,0.0056399588630244,0.0237126128983543,0.0932387485137771,0.0,0.0880900293367698,0.300357137585474
toad_01b.jpg,0.1103934704860919,0.0,0.0,0.0146470663901749,0.0,0.0,0.0590929093302136,0.0,0.0782515869524833,0.0194703914243582,0.1173218949806138,0.0,0.1718986225211354,0.5710759420850712
toast_01b.jpg,0.1146123666505762,0.0,0.0,0.0127489688919697,0.0,0.0,0.0071290306881421,0.0,0.0352985646564395,0.0302964643746401,0.181162051525026,0.0,0.0194495728442101,0.400697019631004
